location,name,freq,weighting,n_factors,date,ret
bra,quality,monthly,vw_cap,17,2010-07-31,-0.00940195058751883
bra,quality,monthly,vw_cap,17,2010-08-31,-0.000562515950800218
bra,quality,monthly,vw_cap,17,2010-09-30,-0.00464355839998809
bra,quality,monthly,vw_cap,17,2010-10-31,0.0355650266762573
bra,quality,monthly,vw_cap,17,2010-11-30,0.0362652091054255
bra,quality,monthly,vw_cap,17,2010-12-31,0.00108898146574433
bra,quality,monthly,vw_cap,17,2011-01-31,-0.00588727246760564
bra,quality,monthly,vw_cap,17,2011-02-28,-0.0119192006862459
bra,quality,monthly,vw_cap,17,2011-03-31,0.0280596622458764
bra,quality,monthly,vw_cap,17,2011-04-30,0.0465123979305538
bra,quality,monthly,vw_cap,17,2011-05-31,0.0441788332430265
bra,quality,monthly,vw_cap,17,2011-06-30,0.0179895009147518
bra,quality,monthly,vw_cap,17,2011-07-31,0.0271844674217511
bra,quality,monthly,vw_cap,17,2011-08-31,0.0567222222415453
bra,quality,monthly,vw_cap,17,2011-09-30,0.0247844112480731
bra,quality,monthly,vw_cap,17,2011-10-31,-0.0386346807875167
bra,quality,monthly,vw_cap,17,2011-11-30,0.046812321870101
bra,quality,monthly,vw_cap,17,2011-12-31,0.00431876013629132
bra,quality,monthly,vw_cap,17,2012-01-31,-0.0210467371094149
bra,quality,monthly,vw_cap,17,2012-02-29,0.0125421620095309
bra,quality,monthly,vw_cap,17,2012-03-31,0.0252358805909324
bra,quality,monthly,vw_cap,17,2012-04-30,0.0491972164564616
bra,quality,monthly,vw_cap,17,2012-05-31,0.0576107053616115
bra,quality,monthly,vw_cap,17,2012-06-30,0.0655570566029309
bra,quality,monthly,vw_cap,17,2012-07-31,-0.0108584525923993
bra,quality,monthly,vw_cap,17,2012-08-31,-0.0375494724355759
bra,quality,monthly,vw_cap,17,2012-09-30,-0.0264064241175314
bra,quality,monthly,vw_cap,17,2012-10-31,0.0271319549033686
bra,quality,monthly,vw_cap,17,2012-11-30,0.0353904056001282
bra,quality,monthly,vw_cap,17,2012-12-31,-0.0280500140075919
bra,quality,monthly,vw_cap,17,2013-01-31,-0.00446021897735902
bra,quality,monthly,vw_cap,17,2013-02-28,0.027774331499079
bra,quality,monthly,vw_cap,17,2013-03-31,0.0173450467195191
bra,quality,monthly,vw_cap,17,2013-04-30,0.0466092691175069
bra,quality,monthly,vw_cap,17,2013-05-31,0.0133412378218707
bra,quality,monthly,vw_cap,17,2013-06-30,0.0173241495799547
bra,quality,monthly,vw_cap,17,2013-07-31,-0.00210935287566318
bra,quality,monthly,vw_cap,17,2013-08-31,-0.0252283596572288
bra,quality,monthly,vw_cap,17,2013-09-30,0.0206834242709677
bra,quality,monthly,vw_cap,17,2013-10-31,1.81108126798982e-05
bra,quality,monthly,vw_cap,17,2013-11-30,0.0204445780446365
bra,quality,monthly,vw_cap,17,2013-12-31,-0.0206152114192943
bra,quality,monthly,vw_cap,17,2014-01-31,0.00409021156907713
bra,quality,monthly,vw_cap,17,2014-02-28,0.0167061638126666
bra,quality,monthly,vw_cap,17,2014-03-31,0.0177671729435488
bra,quality,monthly,vw_cap,17,2014-04-30,0.0240058613871987
bra,quality,monthly,vw_cap,17,2014-05-31,0.0082354096137163
bra,quality,monthly,vw_cap,17,2014-06-30,-0.0160749545648061
bra,quality,monthly,vw_cap,17,2014-07-31,-0.0254382994930653
bra,quality,monthly,vw_cap,17,2014-08-31,-0.00253064467112332
bra,quality,monthly,vw_cap,17,2014-09-30,0.0309273964272915
bra,quality,monthly,vw_cap,17,2014-10-31,0.0361303565967536
bra,quality,monthly,vw_cap,17,2014-11-30,0.0216791408763089
bra,quality,monthly,vw_cap,17,2014-12-31,0.0206903129139067
bra,quality,monthly,vw_cap,17,2015-01-31,0.0549569823780772
bra,quality,monthly,vw_cap,17,2015-02-28,-0.0270253880499636
bra,quality,monthly,vw_cap,17,2015-03-31,-0.0108889080689809
bra,quality,monthly,vw_cap,17,2015-04-30,-0.0157813888508911
bra,quality,monthly,vw_cap,17,2015-05-31,0.0186767730266599
bra,quality,monthly,vw_cap,17,2015-06-30,0.0173258667811337
bra,quality,monthly,vw_cap,17,2015-07-31,0.0356553708372621
bra,quality,monthly,vw_cap,17,2015-08-31,0.027836412530024
bra,quality,monthly,vw_cap,17,2015-09-30,0.00351951038719061
bra,quality,monthly,vw_cap,17,2015-10-31,-0.0362668498627715
bra,quality,monthly,vw_cap,17,2015-11-30,-0.0591444517029106
bra,quality,monthly,vw_cap,17,2015-12-31,0.00288932086304772
bra,quality,monthly,vw_cap,17,2016-01-31,-0.00153684778582352
bra,quality,monthly,vw_cap,17,2016-02-29,-0.00889177511395791
bra,quality,monthly,vw_cap,17,2016-03-31,-0.0181257370902463
bra,quality,monthly,vw_cap,17,2016-04-30,-0.0605597314542664
bra,quality,monthly,vw_cap,17,2016-05-31,0.0442225330563228
bra,quality,monthly,vw_cap,17,2016-06-30,0.00581857131721429
bra,quality,monthly,vw_cap,17,2016-07-31,-0.0282913925331654
bra,quality,monthly,vw_cap,17,2016-08-31,-2.78925830508898e-05
bra,quality,monthly,vw_cap,17,2016-09-30,0.00407255239561311
bra,quality,monthly,vw_cap,17,2016-10-31,-0.024582717166945
bra,quality,monthly,vw_cap,17,2016-11-30,-0.0153234597632233
bra,quality,monthly,vw_cap,17,2016-12-31,-0.00256999507168276
bra,quality,monthly,vw_cap,17,2017-01-31,-0.0285500135001362
bra,quality,monthly,vw_cap,17,2017-02-28,-0.00033614017587692
bra,quality,monthly,vw_cap,17,2017-03-31,0.0351627028438832
bra,quality,monthly,vw_cap,17,2017-04-30,0.0299135343720403
bra,quality,monthly,vw_cap,17,2017-05-31,0.0490160962104993
bra,quality,monthly,vw_cap,17,2017-06-30,-0.00492844502103737
bra,quality,monthly,vw_cap,17,2017-07-31,0.00059324457090953
bra,quality,monthly,vw_cap,17,2017-08-31,-0.0267564150147192
bra,quality,monthly,vw_cap,17,2017-09-30,-0.00427116278747153
bra,quality,monthly,vw_cap,17,2017-10-31,0.00640805050956191
bra,quality,monthly,vw_cap,17,2017-11-30,0.0276896679894252
bra,quality,monthly,vw_cap,17,2017-12-31,0.0162031781537767
bra,quality,monthly,vw_cap,17,2018-01-31,-0.0340274465542822
bra,quality,monthly,vw_cap,17,2018-02-28,-0.00963548396388717
bra,quality,monthly,vw_cap,17,2018-03-31,0.00403352091439124
bra,quality,monthly,vw_cap,17,2018-04-30,-0.0188656718425333
bra,quality,monthly,vw_cap,17,2018-05-31,1.34528997157574e-05
bra,quality,monthly,vw_cap,17,2018-06-30,-0.000355270061013845
bra,quality,monthly,vw_cap,17,2018-07-31,-0.00407324177235575
bra,quality,monthly,vw_cap,17,2018-08-31,0.0107897861789691
bra,quality,monthly,vw_cap,17,2018-09-30,-0.00373823687113556
bra,quality,monthly,vw_cap,17,2018-10-31,-0.0863674611380173
bra,quality,monthly,vw_cap,17,2018-11-30,0.0232803622820587
bra,quality,monthly,vw_cap,17,2018-12-31,0.00844733936826425
bra,quality,monthly,vw_cap,17,2019-01-31,-0.0332135433641656
bra,quality,monthly,vw_cap,17,2019-02-28,0.0013762657936575
bra,quality,monthly,vw_cap,17,2019-03-31,0.0117894540917669
bra,quality,monthly,vw_cap,17,2019-04-30,0.0199834618576806
bra,quality,monthly,vw_cap,17,2019-05-31,0.00963672439084114
bra,quality,monthly,vw_cap,17,2019-06-30,-0.00129906755855367
bra,quality,monthly,vw_cap,17,2019-07-31,0.00236952795063326
bra,quality,monthly,vw_cap,17,2019-08-31,0.0125297285828939
bra,quality,monthly,vw_cap,17,2019-09-30,-0.00674504971400664
bra,quality,monthly,vw_cap,17,2019-10-31,0.0144858280804233
bra,quality,monthly,vw_cap,17,2019-11-30,-0.00377142299977279
bra,quality,monthly,vw_cap,17,2019-12-31,-0.0164062362328022
bra,quality,monthly,vw_cap,17,2020-01-31,0.0244678235812204
bra,quality,monthly,vw_cap,17,2020-02-29,0.00152896799575118
bra,quality,monthly,vw_cap,17,2020-03-31,0.0254440810312971
bra,quality,monthly,vw_cap,17,2020-04-30,-0.0036075370639734
bra,quality,monthly,vw_cap,17,2020-05-31,-0.0314912122939154
bra,quality,monthly,vw_cap,17,2020-06-30,-0.0051073016521519
bra,quality,monthly,vw_cap,17,2020-07-31,-0.0159501854617109
bra,quality,monthly,vw_cap,17,2020-08-31,-0.0127680187875132
bra,quality,monthly,vw_cap,17,2020-09-30,0.0172676224596356
bra,quality,monthly,vw_cap,17,2020-10-31,0.0101748434052313
bra,quality,monthly,vw_cap,17,2020-11-30,-0.00455057914312335
bra,quality,monthly,vw_cap,17,2020-12-31,-0.0216754337839393
bra,quality,monthly,vw_cap,17,2021-01-31,-0.0210188532838844
bra,quality,monthly,vw_cap,17,2021-02-28,0.0141185163616522
bra,quality,monthly,vw_cap,17,2021-03-31,-0.00159039444514851
bra,quality,monthly,vw_cap,17,2021-04-30,0.0197796422912757
bra,quality,monthly,vw_cap,17,2021-05-31,-0.0143064031816425
bra,quality,monthly,vw_cap,17,2021-06-30,-0.00548759957663694
bra,quality,monthly,vw_cap,17,2021-07-31,0.0073527996105415
bra,quality,monthly,vw_cap,17,2021-08-31,0.00508573585348373
bra,quality,monthly,vw_cap,17,2021-09-30,0.0176439724232698
bra,quality,monthly,vw_cap,17,2021-10-31,0.0370075413781772
bra,quality,monthly,vw_cap,17,2021-11-30,-0.014581265602798
bra,quality,monthly,vw_cap,17,2021-12-31,0.0382173080695223
bra,quality,monthly,vw_cap,17,2022-01-31,-0.00849793693263035
bra,quality,monthly,vw_cap,17,2022-02-28,0.0206386860484001
bra,quality,monthly,vw_cap,17,2022-03-31,-0.00504327343234113
bra,quality,monthly,vw_cap,17,2022-04-30,0.0315368432223433
bra,quality,monthly,vw_cap,17,2022-05-31,0.000371620221654584
bra,quality,monthly,vw_cap,17,2022-06-30,0.0221040862574791
bra,quality,monthly,vw_cap,17,2022-07-31,-0.0387891246010072
bra,quality,monthly,vw_cap,17,2022-08-31,-0.061181388473479
bra,quality,monthly,vw_cap,17,2022-09-30,0.024012365356302
bra,quality,monthly,vw_cap,17,2022-10-31,0.00259028608459892
bra,quality,monthly,vw_cap,17,2022-11-30,0.0554879020137353
bra,quality,monthly,vw_cap,17,2022-12-31,0.0310046928399005
bra,quality,monthly,vw_cap,17,2023-01-31,-0.0146342966699669
bra,quality,monthly,vw_cap,17,2023-02-28,0.0182895082065407
bra,quality,monthly,vw_cap,17,2023-03-31,0.0232323212093437
bra,quality,monthly,vw_cap,17,2023-04-30,-0.015541452522702
bra,quality,monthly,vw_cap,17,2023-05-31,-0.0732563114256822
bra,quality,monthly,vw_cap,17,2023-06-30,-0.0340047678008417
bra,quality,monthly,vw_cap,17,2023-07-31,-0.0107283445591632
bra,quality,monthly,vw_cap,17,2023-08-31,0.0395336240095042
bra,quality,monthly,vw_cap,17,2023-09-30,0.0263970855741329
bra,quality,monthly,vw_cap,17,2023-10-31,0.0386163866552726
bra,quality,monthly,vw_cap,17,2023-11-30,-0.0493115150718208
bra,quality,monthly,vw_cap,17,2023-12-31,-0.00363566857152695
bra,seasonality,monthly,vw_cap,1,1995-02-28,0.0603543903094711
bra,seasonality,monthly,vw_cap,1,1995-07-31,0.0497026514820497
bra,seasonality,monthly,vw_cap,1,1995-08-31,0.0139689985615251
bra,seasonality,monthly,vw_cap,1,1995-09-30,0.064179111122731
bra,seasonality,monthly,vw_cap,1,1995-10-31,0.0088661396002042
bra,seasonality,monthly,vw_cap,1,1996-03-31,0.199119248573531
bra,seasonality,monthly,vw_cap,1,1996-04-30,-0.00732234298341269
bra,seasonality,monthly,vw_cap,1,1996-07-31,0.0726861452042627
bra,seasonality,monthly,vw_cap,1,1996-08-31,-0.00962286976466996
bra,seasonality,monthly,vw_cap,1,1996-10-31,0.0749880227333448
bra,seasonality,monthly,vw_cap,1,1996-12-31,0.0126902185151292
bra,seasonality,monthly,vw_cap,1,1997-02-28,-0.051811426314189
bra,seasonality,monthly,vw_cap,1,1997-03-31,0.025441061639211
bra,seasonality,monthly,vw_cap,1,1997-04-30,0.0593012097461795
bra,seasonality,monthly,vw_cap,2,1997-05-31,-0.124856346397062
bra,seasonality,monthly,vw_cap,1,1997-06-30,0.0334378057301014
bra,seasonality,monthly,vw_cap,1,1997-07-31,-0.0507898634226204
bra,seasonality,monthly,vw_cap,1,1997-08-31,0.186868752068492
bra,seasonality,monthly,vw_cap,1,1997-09-30,-0.0954327265655199
bra,seasonality,monthly,vw_cap,2,1997-10-31,-0.0755056372693734
bra,seasonality,monthly,vw_cap,2,1997-11-30,-0.0980815504412334
bra,seasonality,monthly,vw_cap,2,1997-12-31,0.0209487030365606
bra,seasonality,monthly,vw_cap,2,1998-01-31,0.022784923904036
bra,seasonality,monthly,vw_cap,2,1998-02-28,0.030446621574585
bra,seasonality,monthly,vw_cap,2,1998-03-31,0.0542020633317365
bra,seasonality,monthly,vw_cap,2,1998-04-30,0.0437065483728641
bra,seasonality,monthly,vw_cap,4,1998-05-31,-0.022608160749401
bra,seasonality,monthly,vw_cap,4,1998-06-30,-0.150345583566571
bra,seasonality,monthly,vw_cap,2,1998-07-31,0.054226723421191
bra,seasonality,monthly,vw_cap,3,1998-08-31,-0.0337039204476314
bra,seasonality,monthly,vw_cap,2,1998-09-30,-0.116001105408239
bra,seasonality,monthly,vw_cap,3,1998-10-31,0.0381697743095591
bra,seasonality,monthly,vw_cap,3,1998-11-30,-0.00245616351653113
bra,seasonality,monthly,vw_cap,5,1998-12-31,-0.149215036826111
bra,seasonality,monthly,vw_cap,5,1999-01-31,0.00766520882986251
bra,seasonality,monthly,vw_cap,2,1999-02-28,0.0815953144610629
bra,seasonality,monthly,vw_cap,3,1999-03-31,-0.265417503144192
bra,seasonality,monthly,vw_cap,3,1999-04-30,-0.127675421023606
bra,seasonality,monthly,vw_cap,4,1999-05-31,-0.0113129776248967
bra,seasonality,monthly,vw_cap,4,1999-06-30,0.0571275217332447
bra,seasonality,monthly,vw_cap,4,1999-07-31,-0.000398286863800898
bra,seasonality,monthly,vw_cap,4,1999-08-31,0.0192649690249814
bra,seasonality,monthly,vw_cap,4,1999-09-30,-0.0122785698252317
bra,seasonality,monthly,vw_cap,5,1999-10-31,0.0183225523364284
bra,seasonality,monthly,vw_cap,2,1999-11-30,0.0704563166302226
bra,seasonality,monthly,vw_cap,5,1999-12-31,-0.0450736945828857
bra,seasonality,monthly,vw_cap,5,2000-01-31,0.0356667483645301
bra,seasonality,monthly,vw_cap,6,2000-02-29,-0.0123033508348304
bra,seasonality,monthly,vw_cap,6,2000-03-31,0.0341172641799161
bra,seasonality,monthly,vw_cap,6,2000-04-30,0.0121539129622796
bra,seasonality,monthly,vw_cap,5,2000-05-31,0.0511975553418972
bra,seasonality,monthly,vw_cap,3,2000-06-30,0.0215641541332552
bra,seasonality,monthly,vw_cap,3,2000-07-31,0.0258610566133657
bra,seasonality,monthly,vw_cap,4,2000-08-31,-0.0149788017495305
bra,seasonality,monthly,vw_cap,3,2000-09-30,0.0274323441812855
bra,seasonality,monthly,vw_cap,4,2000-10-31,-0.0711750938485877
bra,seasonality,monthly,vw_cap,4,2000-11-30,0.0327497020650957
bra,seasonality,monthly,vw_cap,4,2000-12-31,-0.0157793201616516
bra,seasonality,monthly,vw_cap,4,2001-01-31,-0.0493787643500755
bra,seasonality,monthly,vw_cap,6,2001-02-28,-0.0415547881298443
bra,seasonality,monthly,vw_cap,4,2001-03-31,0.0159291095115032
bra,seasonality,monthly,vw_cap,3,2001-04-30,0.118488509064096
bra,seasonality,monthly,vw_cap,6,2001-05-31,0.0173220570514688
bra,seasonality,monthly,vw_cap,2,2001-06-30,-0.0813881771458246
bra,seasonality,monthly,vw_cap,2,2001-07-31,0.0586960702953443
bra,seasonality,monthly,vw_cap,2,2001-08-31,0.0220970179931502
bra,seasonality,monthly,vw_cap,2,2001-09-30,0.0333417461693828
bra,seasonality,monthly,vw_cap,1,2002-01-31,-0.00604432359835157
bra,seasonality,monthly,vw_cap,2,2002-02-28,0.0442267756019969
bra,seasonality,monthly,vw_cap,1,2002-03-31,0.146291647991008
bra,seasonality,monthly,vw_cap,1,2002-04-30,0.181843272872464
bra,seasonality,monthly,vw_cap,2,2002-05-31,0.0418722497161337
bra,seasonality,monthly,vw_cap,2,2002-06-30,0.0471943678207545
bra,seasonality,monthly,vw_cap,1,2002-07-31,-0.0356100145089475
bra,seasonality,monthly,vw_cap,1,2002-09-30,0.00667387874749503
bra,seasonality,monthly,vw_cap,2,2003-09-30,-0.00105280162090663
bra,seasonality,monthly,vw_cap,2,2003-10-31,-0.0387694039871552
bra,seasonality,monthly,vw_cap,2,2003-11-30,-0.0558413872738142
bra,seasonality,monthly,vw_cap,4,2003-12-31,0.0448782167822877
bra,seasonality,monthly,vw_cap,2,2004-01-31,0.0515315140961872
bra,seasonality,monthly,vw_cap,2,2004-02-29,0.143714705429869
bra,seasonality,monthly,vw_cap,2,2004-03-31,0.00694241165426814
bra,seasonality,monthly,vw_cap,2,2004-04-30,-0.0516217752463833
bra,seasonality,monthly,vw_cap,6,2004-05-31,-0.0434280240858153
bra,seasonality,monthly,vw_cap,6,2004-06-30,0.0390051775199877
bra,seasonality,monthly,vw_cap,7,2004-07-31,-0.0314127671115502
bra,seasonality,monthly,vw_cap,8,2004-08-31,-0.0149876676821752
bra,seasonality,monthly,vw_cap,8,2004-09-30,0.0516785821958602
bra,seasonality,monthly,vw_cap,8,2004-10-31,0.0282423208222741
bra,seasonality,monthly,vw_cap,8,2004-11-30,-0.00124259042394574
bra,seasonality,monthly,vw_cap,8,2004-12-31,0.00130295796703773
bra,seasonality,monthly,vw_cap,8,2005-01-31,-0.0346111721875828
bra,seasonality,monthly,vw_cap,8,2005-02-28,-0.0267113177911193
bra,seasonality,monthly,vw_cap,8,2005-03-31,0.0237282938062897
bra,seasonality,monthly,vw_cap,8,2005-04-30,0.0419799911874656
bra,seasonality,monthly,vw_cap,8,2005-05-31,-0.0342785151046791
bra,seasonality,monthly,vw_cap,8,2005-06-30,-0.0407630011888267
bra,seasonality,monthly,vw_cap,8,2005-07-31,0.0714763596873527
bra,seasonality,monthly,vw_cap,8,2005-08-31,-0.0240267391175838
bra,seasonality,monthly,vw_cap,8,2005-09-30,-0.0221659897391811
bra,seasonality,monthly,vw_cap,8,2005-10-31,0.016508504742511
bra,seasonality,monthly,vw_cap,8,2005-11-30,-0.0130597605555451
bra,seasonality,monthly,vw_cap,8,2005-12-31,0.0615502403049739
bra,seasonality,monthly,vw_cap,8,2006-01-31,0.0107525774094349
bra,seasonality,monthly,vw_cap,8,2006-02-28,-0.00960953770368446
bra,seasonality,monthly,vw_cap,8,2006-03-31,-0.0128669756002086
bra,seasonality,monthly,vw_cap,8,2006-04-30,-0.0122181995405762
bra,seasonality,monthly,vw_cap,8,2006-05-31,0.0111137208183969
bra,seasonality,monthly,vw_cap,8,2006-06-30,0.013604650791546
bra,seasonality,monthly,vw_cap,8,2006-07-31,0.00462348772325919
bra,seasonality,monthly,vw_cap,8,2006-08-31,0.00077348340825695
bra,seasonality,monthly,vw_cap,8,2006-09-30,0.00169899606026184
bra,seasonality,monthly,vw_cap,8,2006-10-31,0.00136527828912785
bra,seasonality,monthly,vw_cap,8,2006-11-30,-0.00474953206150711
bra,seasonality,monthly,vw_cap,8,2006-12-31,-0.00655788210567612
bra,seasonality,monthly,vw_cap,8,2007-01-31,0.0224233851698534
bra,seasonality,monthly,vw_cap,8,2007-02-28,0.0215084659844363
bra,seasonality,monthly,vw_cap,8,2007-03-31,0.00595806724563855
bra,seasonality,monthly,vw_cap,8,2007-04-30,0.00361775454969498
bra,seasonality,monthly,vw_cap,8,2007-05-31,-0.00787390481729959
bra,seasonality,monthly,vw_cap,8,2007-06-30,0.0135424825052949
bra,seasonality,monthly,vw_cap,8,2007-07-31,0.0221021554321141
bra,seasonality,monthly,vw_cap,8,2007-08-31,-0.00979194506391084
bra,seasonality,monthly,vw_cap,8,2007-09-30,-0.0104989348676166
bra,seasonality,monthly,vw_cap,8,2007-10-31,0.00937894262573739
bra,seasonality,monthly,vw_cap,8,2007-11-30,-0.0058654313624982
bra,seasonality,monthly,vw_cap,8,2007-12-31,0.0233310343379042
bra,seasonality,monthly,vw_cap,8,2008-01-31,0.00364522056707494
bra,seasonality,monthly,vw_cap,8,2008-02-29,-0.00840468736668883
bra,seasonality,monthly,vw_cap,8,2008-03-31,-0.000601223516931654
bra,seasonality,monthly,vw_cap,8,2008-04-30,-0.00258509668550941
bra,seasonality,monthly,vw_cap,8,2008-05-31,0.0083206926947964
bra,seasonality,monthly,vw_cap,8,2008-06-30,0.0305961611311399
bra,seasonality,monthly,vw_cap,8,2008-07-31,-0.0194762883439304
bra,seasonality,monthly,vw_cap,8,2008-08-31,-0.0123731836691937
bra,seasonality,monthly,vw_cap,8,2008-09-30,-0.0400093188310007
bra,seasonality,monthly,vw_cap,8,2008-10-31,0.00884691482538875
bra,seasonality,monthly,vw_cap,8,2008-11-30,0.0189368768520762
bra,seasonality,monthly,vw_cap,8,2008-12-31,0.0197502650172091
bra,seasonality,monthly,vw_cap,8,2009-01-31,0.00286147844886205
bra,seasonality,monthly,vw_cap,8,2009-02-28,0.0310057266001693
bra,seasonality,monthly,vw_cap,8,2009-03-31,-0.0145644498721013
bra,seasonality,monthly,vw_cap,8,2009-04-30,-0.0171933889176154
bra,seasonality,monthly,vw_cap,8,2009-05-31,-0.0344672391699314
bra,seasonality,monthly,vw_cap,8,2009-06-30,0.00693158562469309
bra,seasonality,monthly,vw_cap,8,2009-07-31,-0.00745083448190406
bra,seasonality,monthly,vw_cap,9,2009-08-31,0.00598656482689595
bra,seasonality,monthly,vw_cap,8,2009-09-30,0.0259456198456799
bra,seasonality,monthly,vw_cap,8,2009-10-31,-0.0234134179752547
bra,seasonality,monthly,vw_cap,9,2009-11-30,-0.0137984436539465
bra,seasonality,monthly,vw_cap,9,2009-12-31,0.00924163345535962
bra,seasonality,monthly,vw_cap,9,2010-01-31,0.0231895526938539
bra,seasonality,monthly,vw_cap,8,2010-02-28,-0.00613712693681337
bra,seasonality,monthly,vw_cap,9,2010-03-31,0.0103620111188946
