location,name,freq,weighting,n_factors,date,ret
aus,size,monthly,vw_cap,5,2007-08-31,-0.0600551251502965
aus,size,monthly,vw_cap,5,2007-09-30,-0.00323191501166406
aus,size,monthly,vw_cap,5,2007-10-31,0.0153515356813202
aus,size,monthly,vw_cap,5,2007-11-30,-0.00343038902563197
aus,size,monthly,vw_cap,5,2007-12-31,0.00622389088787721
aus,size,monthly,vw_cap,5,2008-01-31,-0.0303380680328473
aus,size,monthly,vw_cap,5,2008-02-29,0.00235912860546678
aus,size,monthly,vw_cap,5,2008-03-31,-0.0313985886249162
aus,size,monthly,vw_cap,5,2008-04-30,0.00483003439598491
aus,size,monthly,vw_cap,5,2008-05-31,0.0210156143634034
aus,size,monthly,vw_cap,5,2008-06-30,-0.0349064637928316
aus,size,monthly,vw_cap,5,2008-07-31,0.000193654433590763
aus,size,monthly,vw_cap,5,2008-08-31,-0.0274115051922529
aus,size,monthly,vw_cap,5,2008-09-30,-0.025251766241357
aus,size,monthly,vw_cap,5,2008-10-31,-0.0516904843552403
aus,size,monthly,vw_cap,5,2008-11-30,-0.0472605268187323
aus,size,monthly,vw_cap,5,2008-12-31,-0.0210277353217578
aus,size,monthly,vw_cap,5,2009-01-31,0.0276025175313757
aus,size,monthly,vw_cap,5,2009-02-28,-0.00385287422774038
aus,size,monthly,vw_cap,5,2009-03-31,0.0384396651109644
aus,size,monthly,vw_cap,5,2009-04-30,0.0601170136915083
aus,size,monthly,vw_cap,5,2009-05-31,0.0522510330648571
aus,size,monthly,vw_cap,5,2009-06-30,-0.0149021637092875
aus,size,monthly,vw_cap,5,2009-07-31,0.0269566771780916
aus,size,monthly,vw_cap,5,2009-08-31,0.0140697409854982
aus,size,monthly,vw_cap,5,2009-09-30,0.0339396034862809
aus,size,monthly,vw_cap,5,2009-10-31,0.0328806250809785
aus,size,monthly,vw_cap,5,2009-11-30,0.000969227093415808
aus,size,monthly,vw_cap,5,2009-12-31,-0.0267025669832067
aus,size,monthly,vw_cap,5,2010-01-31,0.0140264432474841
aus,size,monthly,vw_cap,5,2010-02-28,-0.0246524041324663
aus,size,monthly,vw_cap,5,2010-03-31,0.00232277612211478
aus,size,monthly,vw_cap,5,2010-04-30,0.0138070700167371
aus,size,monthly,vw_cap,5,2010-05-31,-0.0205000068101603
aus,size,monthly,vw_cap,5,2010-06-30,-0.0145641815861885
aus,size,monthly,vw_cap,5,2010-07-31,0.0199383217856042
aus,size,monthly,vw_cap,5,2010-08-31,-0.00883545173829489
aus,size,monthly,vw_cap,5,2010-09-30,0.0401376305279035
aus,size,monthly,vw_cap,5,2010-10-31,0.0157928498011802
aus,size,monthly,vw_cap,5,2010-11-30,0.0228508357592755
aus,size,monthly,vw_cap,5,2010-12-31,0.0316719993072964
aus,size,monthly,vw_cap,5,2011-01-31,-0.00588102476414383
aus,size,monthly,vw_cap,5,2011-02-28,-0.00260521616252416
aus,size,monthly,vw_cap,5,2011-03-31,-0.0131014921627451
aus,size,monthly,vw_cap,5,2011-04-30,-0.000466411725060143
aus,size,monthly,vw_cap,5,2011-05-31,-0.0305646389225906
aus,size,monthly,vw_cap,5,2011-06-30,-0.0422475579811135
aus,size,monthly,vw_cap,5,2011-07-31,0.0399599593820792
aus,size,monthly,vw_cap,5,2011-08-31,-0.034178121373712
aus,size,monthly,vw_cap,5,2011-09-30,-0.0202959411583615
aus,size,monthly,vw_cap,5,2011-10-31,-0.00378908079557942
aus,size,monthly,vw_cap,5,2011-11-30,-0.0134022719128556
aus,size,monthly,vw_cap,5,2011-12-31,-0.015100977287157
aus,size,monthly,vw_cap,5,2012-01-31,0.012014761929973
aus,size,monthly,vw_cap,5,2012-02-29,0.0393418808645621
aus,size,monthly,vw_cap,5,2012-03-31,-0.00305756796009206
aus,size,monthly,vw_cap,5,2012-04-30,-0.00718835341042374
aus,size,monthly,vw_cap,5,2012-05-31,-0.0119816966045308
aus,size,monthly,vw_cap,5,2012-06-30,-0.0371600508003102
aus,size,monthly,vw_cap,5,2012-07-31,-0.0269839072902276
aus,size,monthly,vw_cap,5,2012-08-31,0.00681307708276181
aus,size,monthly,vw_cap,5,2012-09-30,0.0200022557866728
aus,size,monthly,vw_cap,5,2012-10-31,-0.0064459828371888
aus,size,monthly,vw_cap,5,2012-11-30,-0.0149789553326751
aus,size,monthly,vw_cap,5,2012-12-31,0.00377168568512822
aus,size,monthly,vw_cap,5,2013-01-31,0.00333545407133065
aus,size,monthly,vw_cap,5,2013-02-28,-0.0259317808293576
aus,size,monthly,vw_cap,5,2013-03-31,-0.0106514022229072
aus,size,monthly,vw_cap,5,2013-04-30,-0.0617524407181017
aus,size,monthly,vw_cap,5,2013-05-31,-0.0144163187485357
aus,size,monthly,vw_cap,5,2013-06-30,-0.0171627965191016
aus,size,monthly,vw_cap,5,2013-07-31,0.0533131477614971
aus,size,monthly,vw_cap,5,2013-08-31,-0.000587613876288456
aus,size,monthly,vw_cap,5,2013-09-30,-0.00621513550754378
aus,size,monthly,vw_cap,5,2013-10-31,-0.00524954172358337
aus,size,monthly,vw_cap,5,2013-11-30,0.00301745458194575
aus,size,monthly,vw_cap,5,2013-12-31,0.0037481352630573
aus,size,monthly,vw_cap,5,2014-01-31,0.0109227471533673
aus,size,monthly,vw_cap,5,2014-02-28,-0.0281713747510396
aus,size,monthly,vw_cap,5,2014-03-31,-0.0174798947148095
aus,size,monthly,vw_cap,5,2014-04-30,-0.0137191296770961
aus,size,monthly,vw_cap,5,2014-05-31,-0.00535087399474347
aus,size,monthly,vw_cap,5,2014-06-30,0.00626461757851606
aus,size,monthly,vw_cap,5,2014-07-31,0.00875820270569906
aus,size,monthly,vw_cap,5,2014-08-31,0.0137568383621518
aus,size,monthly,vw_cap,5,2014-09-30,0.00274083644909863
aus,size,monthly,vw_cap,5,2014-10-31,-0.0377404224493625
aus,size,monthly,vw_cap,5,2014-11-30,0.000143011272569202
aus,size,monthly,vw_cap,5,2014-12-31,-0.00520155430339584
aus,size,monthly,vw_cap,5,2015-01-31,-0.0204105081999175
aus,size,monthly,vw_cap,5,2015-02-28,-0.00457809377477958
aus,size,monthly,vw_cap,5,2015-03-31,0.00624525260383356
aus,size,monthly,vw_cap,5,2015-04-30,0.0101442460606145
aus,size,monthly,vw_cap,5,2015-05-31,0.00753971312998273
aus,size,monthly,vw_cap,5,2015-06-30,-0.00144125176313623
aus,size,monthly,vw_cap,5,2015-07-31,-0.00217982631532204
aus,size,monthly,vw_cap,5,2015-08-31,0.02940749912317
aus,size,monthly,vw_cap,5,2015-09-30,0.0210984253554116
aus,size,monthly,vw_cap,5,2015-10-31,0.00935524523667761
aus,size,monthly,vw_cap,5,2015-11-30,0.00414423068096515
aus,size,monthly,vw_cap,5,2015-12-31,-0.00130203549686846
aus,size,monthly,vw_cap,5,2016-01-31,0.00402814654498099
aus,size,monthly,vw_cap,5,2016-02-29,0.00285645377080225
aus,size,monthly,vw_cap,5,2016-03-31,0.0108476961234864
aus,size,monthly,vw_cap,5,2016-04-30,0.0027220388299152
aus,size,monthly,vw_cap,5,2016-05-31,0.00577930963295239
aus,size,monthly,vw_cap,5,2016-06-30,0.00288904898447368
aus,size,monthly,vw_cap,5,2016-07-31,0.0181555043808735
aus,size,monthly,vw_cap,5,2016-08-31,0.0109516603999109
aus,size,monthly,vw_cap,5,2016-09-30,0.0244160036778545
aus,size,monthly,vw_cap,5,2016-10-31,0.00681815095918482
aus,size,monthly,vw_cap,5,2016-11-30,-0.0385064943769621
aus,size,monthly,vw_cap,5,2016-12-31,-0.011712432493906
aus,size,monthly,vw_cap,5,2017-01-31,0.0131296499634169
aus,size,monthly,vw_cap,5,2017-02-28,-0.0171683817905393
aus,size,monthly,vw_cap,5,2017-03-31,-0.00357947633346287
aus,size,monthly,vw_cap,5,2017-04-30,-0.0125388533241762
aus,size,monthly,vw_cap,5,2017-05-31,-0.00295621891500481
aus,size,monthly,vw_cap,5,2017-06-30,0.00903247598014341
aus,size,monthly,vw_cap,5,2017-07-31,0.00892183285213932
aus,size,monthly,vw_cap,5,2017-08-31,0.0186135723805613
aus,size,monthly,vw_cap,5,2017-09-30,0.0203068968255637
aus,size,monthly,vw_cap,5,2017-10-31,0.000610269401692726
aus,size,monthly,vw_cap,5,2017-11-30,0.00490930997667014
aus,size,monthly,vw_cap,5,2017-12-31,0.0201951868809018
aus,size,monthly,vw_cap,5,2018-01-31,0.0158906127613871
aus,size,monthly,vw_cap,5,2018-02-28,0.00386889471110758
aus,size,monthly,vw_cap,5,2018-03-31,0.0126262627812567
aus,size,monthly,vw_cap,5,2018-04-30,-0.0211796573408241
aus,size,monthly,vw_cap,5,2018-05-31,0.0188099293667534
aus,size,monthly,vw_cap,5,2018-06-30,-0.0170588580857663
aus,size,monthly,vw_cap,5,2018-07-31,-0.00436375893399237
aus,size,monthly,vw_cap,5,2018-08-31,0.0132365145747341
aus,size,monthly,vw_cap,5,2018-09-30,0.00789789312548497
aus,size,monthly,vw_cap,5,2018-10-31,-0.0114722405240308
aus,size,monthly,vw_cap,5,2018-11-30,0.00500296256839677
aus,size,monthly,vw_cap,5,2018-12-31,-0.0212491731126918
aus,size,monthly,vw_cap,5,2019-01-31,-0.00336701163660767
aus,size,monthly,vw_cap,5,2019-02-28,-0.00695149636364008
aus,size,monthly,vw_cap,5,2019-03-31,-0.00781495814436378
aus,size,monthly,vw_cap,5,2019-04-30,0.00838307822167944
aus,size,monthly,vw_cap,5,2019-05-31,-0.00133283054567831
aus,size,monthly,vw_cap,5,2019-06-30,-0.0368157611757935
aus,size,monthly,vw_cap,5,2019-07-31,0.0108823122948697
aus,size,monthly,vw_cap,5,2019-08-31,0.00490193772571549
aus,size,monthly,vw_cap,5,2019-09-30,0.0137230607245954
aus,size,monthly,vw_cap,5,2019-10-31,0.00735333917028017
aus,size,monthly,vw_cap,5,2019-11-30,-0.0216356869169043
aus,size,monthly,vw_cap,5,2019-12-31,0.0181680248921331
aus,size,monthly,vw_cap,5,2020-01-31,-0.0289926609354455
aus,size,monthly,vw_cap,5,2020-02-29,-0.0119408045331932
aus,size,monthly,vw_cap,5,2020-03-31,-0.0265006376050355
aus,size,monthly,vw_cap,5,2020-04-30,0.0465718523626959
aus,size,monthly,vw_cap,5,2020-05-31,0.0120642041262723
aus,size,monthly,vw_cap,5,2020-06-30,-0.0235003273922075
aus,size,monthly,vw_cap,5,2020-07-31,0.02722347898798
aus,size,monthly,vw_cap,5,2020-08-31,0.0287775423198204
aus,size,monthly,vw_cap,5,2020-09-30,0.0404682120620132
aus,size,monthly,vw_cap,5,2020-10-31,-0.0138565490603054
aus,size,monthly,vw_cap,5,2020-11-30,0.0408488598130756
aus,size,monthly,vw_cap,5,2020-12-31,-0.0044126528273904
aus,size,monthly,vw_cap,5,2021-01-31,0.00891883263739274
aus,size,monthly,vw_cap,5,2021-02-28,0.0225182536805297
aus,size,monthly,vw_cap,5,2021-03-31,-0.0134064401868435
aus,size,monthly,vw_cap,5,2021-04-30,0.0030609178833843
aus,size,monthly,vw_cap,5,2021-05-31,0.0107924802671772
aus,size,monthly,vw_cap,5,2021-06-30,-0.0276423876774091
aus,size,monthly,vw_cap,5,2021-07-31,0.0143878851336639
aus,size,monthly,vw_cap,5,2021-08-31,-0.00372054179524862
aus,size,monthly,vw_cap,5,2021-09-30,0.0275573282054651
aus,size,monthly,vw_cap,5,2021-10-31,0.0359097926863668
aus,size,monthly,vw_cap,5,2021-11-30,-0.0156476114231558
aus,size,monthly,vw_cap,5,2021-12-31,0.0132717068209484
aus,size,monthly,vw_cap,5,2022-01-31,0.017379532190319
aus,size,monthly,vw_cap,5,2022-02-28,-0.0241412537084113
aus,size,monthly,vw_cap,5,2022-03-31,-0.00886796550582433
aus,size,monthly,vw_cap,5,2022-04-30,-0.0077604464290685
aus,size,monthly,vw_cap,5,2022-05-31,-0.0159775508710419
aus,size,monthly,vw_cap,5,2022-06-30,-0.0606550476293084
aus,size,monthly,vw_cap,5,2022-07-31,0.0494356234091869
aus,size,monthly,vw_cap,5,2022-08-31,-0.00500438279188305
aus,size,monthly,vw_cap,5,2022-09-30,-0.00763089820429735
aus,size,monthly,vw_cap,5,2022-10-31,-0.0297932221107041
aus,size,monthly,vw_cap,5,2022-11-30,-0.0335932595082811
aus,size,monthly,vw_cap,5,2022-12-31,-0.00853783787760055
aus,size,monthly,vw_cap,5,2023-01-31,-0.00253684255846042
aus,size,monthly,vw_cap,5,2023-02-28,-0.017542181234317
aus,size,monthly,vw_cap,5,2023-03-31,-0.00826526013878266
aus,size,monthly,vw_cap,5,2023-04-30,-0.00770597068464083
aus,size,monthly,vw_cap,5,2023-05-31,-0.00271835324368468
aus,size,monthly,vw_cap,5,2023-06-30,-0.0176611964992065
aus,size,monthly,vw_cap,5,2023-07-31,0.00829912107729938
aus,size,monthly,vw_cap,5,2023-08-31,-0.00680952530649905
aus,size,monthly,vw_cap,5,2023-09-30,-0.016081693035501
aus,size,monthly,vw_cap,5,2023-10-31,-0.00206493836453236
aus,size,monthly,vw_cap,5,2023-11-30,-0.00120577849292259
aus,size,monthly,vw_cap,5,2023-12-31,-0.00604459069439934
aus,value,monthly,vw_cap,1,1986-12-31,-0.00351342607700073
aus,value,monthly,vw_cap,3,1987-01-31,0.00607745120413933
aus,value,monthly,vw_cap,3,1987-02-28,-0.0166915513856302
aus,value,monthly,vw_cap,3,1987-03-31,-0.039370047899519
aus,value,monthly,vw_cap,3,1987-04-30,-0.132761841914531
aus,value,monthly,vw_cap,3,1987-05-31,0.0520505367250055
aus,value,monthly,vw_cap,3,1987-06-30,0.03344217019559
aus,value,monthly,vw_cap,3,1987-07-31,-0.0500233900528671
aus,value,monthly,vw_cap,3,1987-08-31,-0.020133712855865
aus,value,monthly,vw_cap,3,1987-09-30,0.0233125078003019
aus,value,monthly,vw_cap,3,1987-10-31,0.0586814209913672
aus,value,monthly,vw_cap,3,1987-11-30,-0.0114622372555805
aus,value,monthly,vw_cap,3,1987-12-31,0.00182998754932011
aus,value,monthly,vw_cap,3,1988-01-31,0.0371562399949448
aus,value,monthly,vw_cap,3,1988-02-29,0.0306024437491294
aus,value,monthly,vw_cap,3,1988-03-31,0.000182729880233259
aus,value,monthly,vw_cap,3,1988-04-30,-0.02075877485516
aus,value,monthly,vw_cap,3,1988-05-31,0.0618322201922699
aus,value,monthly,vw_cap,3,1988-06-30,0.00911686215923604
aus,value,monthly,vw_cap,3,1988-07-31,-0.00240084486231699
aus,value,monthly,vw_cap,3,1988-08-31,0.037360544859994
aus,value,monthly,vw_cap,3,1988-09-30,0.00497274702941128
aus,value,monthly,vw_cap,3,1988-10-31,-0.0470634678097124
aus,value,monthly,vw_cap,10,1988-11-30,0.0106007168128114
aus,value,monthly,vw_cap,10,1988-12-31,-0.018286016853011
aus,value,monthly,vw_cap,10,1989-01-31,0.027776073373401
aus,value,monthly,vw_cap,10,1989-02-28,0.0106105243339908
aus,value,monthly,vw_cap,10,1989-03-31,-0.0206858685618523
aus,value,monthly,vw_cap,10,1989-04-30,-0.0201736304358243
aus,value,monthly,vw_cap,10,1989-05-31,-0.00838910008263486
aus,value,monthly,vw_cap,11,1989-06-30,-0.0205573733215383
aus,value,monthly,vw_cap,11,1989-07-31,-0.0369651054629496
aus,value,monthly,vw_cap,11,1989-08-31,-0.0105809688649387
aus,value,monthly,vw_cap,11,1989-09-30,0.0380040537451086
aus,value,monthly,vw_cap,11,1989-10-31,-0.00616672972724539
aus,value,monthly,vw_cap,13,1989-11-30,-0.00401000044176243
aus,value,monthly,vw_cap,13,1989-12-31,-0.00655515257455032
aus,value,monthly,vw_cap,13,1990-01-31,0.0257096833039041
aus,value,monthly,vw_cap,13,1990-02-28,-0.00568893773546095
aus,value,monthly,vw_cap,13,1990-03-31,-0.00513607636201996
aus,value,monthly,vw_cap,13,1990-04-30,0.00406682438994318
aus,value,monthly,vw_cap,13,1990-05-31,0.00448185525006894
aus,value,monthly,vw_cap,13,1990-06-30,0.00241310311840014
aus,value,monthly,vw_cap,13,1990-07-31,-0.0188086094845652
aus,value,monthly,vw_cap,13,1990-08-31,-0.0290021098254829
aus,value,monthly,vw_cap,13,1990-09-30,-0.0264147982905481
aus,value,monthly,vw_cap,13,1990-10-31,-0.0163345836638316
aus,value,monthly,vw_cap,13,1990-11-30,-0.0154884514963674
aus,value,monthly,vw_cap,17,1990-12-31,-0.00474695609586002
aus,value,monthly,vw_cap,13,1991-01-31,0.0275188234884885
aus,value,monthly,vw_cap,13,1991-02-28,0.0059146716122082
aus,value,monthly,vw_cap,13,1991-03-31,0.0111722226168629
aus,value,monthly,vw_cap,13,1991-04-30,-0.0166743743369176
aus,value,monthly,vw_cap,13,1991-05-31,0.00326138535059406
aus,value,monthly,vw_cap,13,1991-06-30,0.00498530520481268
aus,value,monthly,vw_cap,13,1991-07-31,0.0179668533910561
aus,value,monthly,vw_cap,13,1991-08-31,-0.0013314212513886
aus,value,monthly,vw_cap,13,1991-09-30,-0.00872245487810401
aus,value,monthly,vw_cap,13,1991-10-31,-0.0133918001099883
aus,value,monthly,vw_cap,13,1991-11-30,0.0100279753161589
aus,value,monthly,vw_cap,13,1991-12-31,0.0153416256896653
aus,value,monthly,vw_cap,13,1992-01-31,-0.0110586204393995
aus,value,monthly,vw_cap,13,1992-02-29,0.00394201394747056
aus,value,monthly,vw_cap,13,1992-03-31,-0.00599899736840653
aus,value,monthly,vw_cap,13,1992-04-30,0.004526915350381
aus,value,monthly,vw_cap,13,1992-05-31,-0.0153782524486526
aus,value,monthly,vw_cap,13,1992-06-30,0.000138455508595188
aus,value,monthly,vw_cap,13,1992-07-31,0.00389733231155895
aus,value,monthly,vw_cap,13,1992-08-31,-0.0142697647669675
aus,value,monthly,vw_cap,13,1992-09-30,-0.00502257681074116
aus,value,monthly,vw_cap,13,1992-10-31,0.00764953234564235
aus,value,monthly,vw_cap,13,1992-11-30,0.0269510905136608
aus,value,monthly,vw_cap,13,1992-12-31,-0.00199366349997062
aus,value,monthly,vw_cap,13,1993-01-31,0.00197873908329482
aus,value,monthly,vw_cap,13,1993-02-28,0.0156351021419214
aus,value,monthly,vw_cap,13,1993-03-31,0.0215678965625208
aus,value,monthly,vw_cap,13,1993-04-30,0.0152253187078341
aus,value,monthly,vw_cap,13,1993-05-31,-0.000611966018606528
aus,value,monthly,vw_cap,13,1993-06-30,0.00606705347951435
aus,value,monthly,vw_cap,13,1993-07-31,-0.015529888749176
aus,value,monthly,vw_cap,13,1993-08-31,0.0214491344924554
aus,value,monthly,vw_cap,13,1993-09-30,0.0136373674776135
aus,value,monthly,vw_cap,13,1993-10-31,-0.0127249012889249
aus,value,monthly,vw_cap,18,1993-11-30,0.0254570941409495
aus,value,monthly,vw_cap,18,1993-12-31,-0.0144296397196317
aus,value,monthly,vw_cap,18,1994-01-31,-0.0372130156064128
aus,value,monthly,vw_cap,13,1994-02-28,0.0159738266865884
aus,value,monthly,vw_cap,13,1994-03-31,-0.00532736033519744
aus,value,monthly,vw_cap,13,1994-04-30,0.0117439342632249
aus,value,monthly,vw_cap,13,1994-05-31,-0.0170045034189204
aus,value,monthly,vw_cap,13,1994-06-30,-0.00119612257848473
aus,value,monthly,vw_cap,13,1994-07-31,0.00544984369057791
aus,value,monthly,vw_cap,18,1994-08-31,-0.0285356262755379
aus,value,monthly,vw_cap,18,1994-09-30,-0.0114038837484604
aus,value,monthly,vw_cap,18,1994-10-31,-0.00510280993376464
aus,value,monthly,vw_cap,18,1994-11-30,0.0391110000473031
aus,value,monthly,vw_cap,18,1994-12-31,0.0217730988093748
aus,value,monthly,vw_cap,18,1995-01-31,0.0263988414594331
aus,value,monthly,vw_cap,18,1995-02-28,0.0184951601075762
aus,value,monthly,vw_cap,18,1995-03-31,0.0115387498973558
aus,value,monthly,vw_cap,18,1995-04-30,-0.00835815764430894
aus,value,monthly,vw_cap,18,1995-05-31,0.00145117214000235
aus,value,monthly,vw_cap,18,1995-06-30,-0.00398125007187701
aus,value,monthly,vw_cap,18,1995-07-31,-0.0314325659523659
aus,value,monthly,vw_cap,18,1995-08-31,-0.00112743270073544
aus,value,monthly,vw_cap,18,1995-09-30,0.0145384063518962
aus,value,monthly,vw_cap,18,1995-10-31,0.00414982944157121
aus,value,monthly,vw_cap,18,1995-11-30,-0.00650795805676318
aus,value,monthly,vw_cap,18,1995-12-31,0.00292434520336285
aus,value,monthly,vw_cap,18,1996-01-31,0.00114857931749524
aus,value,monthly,vw_cap,18,1996-02-29,-0.0045916856287293
aus,value,monthly,vw_cap,18,1996-03-31,-0.0109832119273929
aus,value,monthly,vw_cap,18,1996-04-30,-0.0111319461712488
aus,value,monthly,vw_cap,18,1996-05-31,-0.020027173845957
aus,value,monthly,vw_cap,18,1996-06-30,0.0199249195203355
aus,value,monthly,vw_cap,18,1996-07-31,0.00510257595137857
aus,value,monthly,vw_cap,18,1996-08-31,-0.0233142985783498
aus,value,monthly,vw_cap,18,1996-09-30,0.0251358282335795
aus,value,monthly,vw_cap,18,1996-10-31,0.00315736693178751
aus,value,monthly,vw_cap,18,1996-11-30,0.0105871958270187
aus,value,monthly,vw_cap,18,1996-12-31,0.0266227550758324
aus,value,monthly,vw_cap,18,1997-01-31,0.0171725772533663
aus,value,monthly,vw_cap,18,1997-02-28,0.0205165903823769
aus,value,monthly,vw_cap,18,1997-03-31,0.0247499410931634
aus,value,monthly,vw_cap,18,1997-04-30,-0.014852182842598
aus,value,monthly,vw_cap,18,1997-05-31,-0.00218018223286708
aus,value,monthly,vw_cap,18,1997-06-30,0.0293041880411726
aus,value,monthly,vw_cap,18,1997-07-31,0.0156717199103846
aus,value,monthly,vw_cap,18,1997-08-31,0.00282587078574193
aus,value,monthly,vw_cap,18,1997-09-30,0.0101027442446046
aus,value,monthly,vw_cap,18,1997-10-31,0.0230773711388684
aus,value,monthly,vw_cap,18,1997-11-30,0.0152770868510293
aus,value,monthly,vw_cap,18,1997-12-31,0.0200824171300076
aus,value,monthly,vw_cap,18,1998-01-31,-0.0210395216386304
aus,value,monthly,vw_cap,18,1998-02-28,-0.0135120175288719
aus,value,monthly,vw_cap,18,1998-03-31,0.0185061809094889
aus,value,monthly,vw_cap,18,1998-04-30,-0.00161643323757429
aus,value,monthly,vw_cap,18,1998-05-31,0.0096893157564539
aus,value,monthly,vw_cap,18,1998-06-30,0.0131968799932446
aus,value,monthly,vw_cap,18,1998-07-31,0.00763766231352923
aus,value,monthly,vw_cap,18,1998-08-31,0.000495341685128682
aus,value,monthly,vw_cap,18,1998-09-30,-0.00760032345132367
aus,value,monthly,vw_cap,18,1998-10-31,0.0161494917179483
aus,value,monthly,vw_cap,18,1998-11-30,0.00265510029139023
aus,value,monthly,vw_cap,18,1998-12-31,-0.0155740655885596
aus,value,monthly,vw_cap,18,1999-01-31,-0.0209204232687364
aus,value,monthly,vw_cap,18,1999-02-28,0.0136021912682922
aus,value,monthly,vw_cap,18,1999-03-31,-0.0208697872368566
aus,value,monthly,vw_cap,18,1999-04-30,0.0247590675885466
aus,value,monthly,vw_cap,18,1999-05-31,0.0214897684699576
aus,value,monthly,vw_cap,18,1999-06-30,-0.0117520332929275
aus,value,monthly,vw_cap,18,1999-07-31,0.00180246912556163
aus,value,monthly,vw_cap,18,1999-08-31,-0.0235067262201322
aus,value,monthly,vw_cap,18,1999-09-30,-0.0115278320299798
aus,value,monthly,vw_cap,18,1999-10-31,-0.00693446377644484
aus,value,monthly,vw_cap,18,1999-11-30,-0.042871751568309
aus,value,monthly,vw_cap,18,1999-12-31,-0.0176259415154516
aus,value,monthly,vw_cap,18,2000-01-31,0.0011258017502996
aus,value,monthly,vw_cap,18,2000-02-29,-0.0624033782230679
aus,value,monthly,vw_cap,18,2000-03-31,-0.014129518857874
aus,value,monthly,vw_cap,18,2000-04-30,0.114991290010972
aus,value,monthly,vw_cap,18,2000-05-31,0.0314395731781849
