location,name,freq,weighting,n_factors,date,ret
egy,size,monthly,vw_cap,4,2014-04-30,-0.0242922515838838
egy,size,monthly,vw_cap,4,2014-05-31,0.00992945365078032
egy,size,monthly,vw_cap,4,2014-06-30,0.0135636811858672
egy,size,monthly,vw_cap,4,2014-07-31,-0.0249765778247923
egy,size,monthly,vw_cap,4,2014-08-31,-0.0249976029732031
egy,size,monthly,vw_cap,4,2014-09-30,-0.0254501292616423
egy,size,monthly,vw_cap,4,2014-10-31,0.0247041114265975
egy,size,monthly,vw_cap,4,2014-11-30,-0.0159917395406419
egy,size,monthly,vw_cap,4,2014-12-31,0.00980141398988058
egy,size,monthly,vw_cap,4,2015-01-31,-0.0440764300741187
egy,size,monthly,vw_cap,4,2015-02-28,0.0275152311142583
egy,size,monthly,vw_cap,4,2015-03-31,-0.0218058451906763
egy,size,monthly,vw_cap,4,2015-04-30,-0.000642041614373293
egy,size,monthly,vw_cap,4,2015-05-31,0.0129884115139821
egy,size,monthly,vw_cap,4,2015-06-30,-0.010600003784282
egy,size,monthly,vw_cap,4,2015-07-31,0.0117404464078044
egy,size,monthly,vw_cap,4,2015-08-31,0.0206451856303403
egy,size,monthly,vw_cap,4,2015-09-30,-0.00947797108488369
egy,size,monthly,vw_cap,4,2015-10-31,0.0166550314257764
egy,size,monthly,vw_cap,4,2015-11-30,0.00533120102590857
egy,size,monthly,vw_cap,4,2015-12-31,-0.0124464876440649
egy,size,monthly,vw_cap,4,2016-01-31,0.0567576449013257
egy,size,monthly,vw_cap,4,2016-02-29,-0.0232983220831915
egy,size,monthly,vw_cap,4,2016-03-31,-0.0499717009586927
egy,size,monthly,vw_cap,4,2016-04-30,-0.0383151459044493
egy,size,monthly,vw_cap,4,2016-05-31,0.00716868962613716
egy,size,monthly,vw_cap,4,2016-06-30,0.00134473394768788
egy,size,monthly,vw_cap,4,2016-07-31,-0.0820816078539031
egy,size,monthly,vw_cap,4,2016-08-31,-0.0320602652839043
egy,size,monthly,vw_cap,4,2016-09-30,-0.01541315084294
egy,size,monthly,vw_cap,4,2016-10-31,-0.0703523024756492
egy,size,monthly,vw_cap,4,2016-11-30,0.023696527298677
egy,size,monthly,vw_cap,4,2016-12-31,-0.0482135909500256
egy,size,monthly,vw_cap,4,2017-01-31,-0.00334279013640954
egy,size,monthly,vw_cap,4,2017-03-31,0.0483058498231155
egy,size,monthly,vw_cap,4,2017-04-30,0.0252577508888319
egy,size,monthly,vw_cap,4,2017-05-31,-0.0278772945135714
egy,size,monthly,vw_cap,4,2017-06-30,0.0303844683396076
egy,size,monthly,vw_cap,4,2017-07-31,0.00956699777743945
egy,size,monthly,vw_cap,4,2017-08-31,0.00786653106713088
egy,size,monthly,vw_cap,4,2017-09-30,0.0586221902225397
egy,size,monthly,vw_cap,4,2017-10-31,0.0341598671771642
egy,size,monthly,vw_cap,4,2017-11-30,-0.00959504987941737
egy,size,monthly,vw_cap,4,2017-12-31,-0.0205628383634729
egy,size,monthly,vw_cap,4,2018-01-31,0.0342597120559577
egy,size,monthly,vw_cap,4,2018-02-28,-0.00328176859450749
egy,size,monthly,vw_cap,4,2018-03-31,-0.0944981318850354
egy,size,monthly,vw_cap,4,2018-04-30,-0.0176810893819199
egy,size,monthly,vw_cap,4,2018-05-31,0.0397447303663389
egy,size,monthly,vw_cap,4,2018-06-30,-0.0359626007442218
egy,size,monthly,vw_cap,4,2018-07-31,0.00233147125815588
egy,size,monthly,vw_cap,4,2018-08-31,-0.0159831267936959
egy,size,monthly,vw_cap,4,2018-09-30,-0.0327312971023925
egy,size,monthly,vw_cap,4,2018-10-31,0.013499407451548
egy,size,monthly,vw_cap,4,2018-11-30,0.037275860088267
egy,size,monthly,vw_cap,4,2018-12-31,0.0116182380278703
egy,size,monthly,vw_cap,4,2019-01-31,-0.0210956584828186
egy,size,monthly,vw_cap,4,2019-02-28,0.100914451509817
egy,size,monthly,vw_cap,4,2019-03-31,-0.00514841779882725
egy,size,monthly,vw_cap,4,2019-04-30,-0.05987895427796
egy,size,monthly,vw_cap,4,2019-05-31,-0.0201262559128924
egy,size,monthly,vw_cap,4,2019-06-30,0.00183980641605836
egy,size,monthly,vw_cap,4,2019-07-31,-0.0193336074552071
egy,size,monthly,vw_cap,4,2019-08-31,-0.0138354499990558
egy,size,monthly,vw_cap,4,2019-09-30,-0.0218492888829904
egy,size,monthly,vw_cap,4,2019-10-31,0.00269544678390242
egy,size,monthly,vw_cap,4,2019-11-30,0.00456552925384737
egy,size,monthly,vw_cap,4,2019-12-31,-0.0158656195191549
egy,size,monthly,vw_cap,4,2020-01-31,-0.0157891662558081
egy,size,monthly,vw_cap,4,2020-02-29,-0.0204342179930615
egy,size,monthly,vw_cap,4,2020-03-31,0.0450487520394359
egy,size,monthly,vw_cap,4,2020-04-30,0.0302507479973549
egy,size,monthly,vw_cap,4,2020-05-31,-0.0183225097156375
egy,size,monthly,vw_cap,4,2020-06-30,0.0663252740655789
egy,size,monthly,vw_cap,4,2020-07-31,0.0357642324275747
egy,size,monthly,vw_cap,4,2020-08-31,0.010832625093418
egy,size,monthly,vw_cap,4,2020-09-30,0.0239762495302004
egy,size,monthly,vw_cap,4,2020-10-31,0.0125770431360096
egy,size,monthly,vw_cap,4,2020-11-30,0.0224995156184952
egy,size,monthly,vw_cap,4,2020-12-31,0.0193333694709495
egy,size,monthly,vw_cap,4,2021-01-31,-0.00778581761916479
egy,size,monthly,vw_cap,4,2021-02-28,0.0366134429927748
egy,size,monthly,vw_cap,4,2021-03-31,-0.0194921972098811
egy,size,monthly,vw_cap,4,2021-04-30,-0.00277232678435995
egy,size,monthly,vw_cap,4,2021-05-31,0.0535334675144732
egy,size,monthly,vw_cap,4,2021-06-30,0.0608269850437608
egy,size,monthly,vw_cap,4,2021-07-31,0.00650821274909406
egy,size,monthly,vw_cap,4,2021-08-31,0.011931513715612
egy,size,monthly,vw_cap,4,2021-09-30,0.0202481602214445
egy,size,monthly,vw_cap,4,2021-10-31,-0.10668255216838
egy,size,monthly,vw_cap,4,2021-11-30,0.0124575701327774
egy,size,monthly,vw_cap,4,2021-12-31,0.00194900446506875
egy,size,monthly,vw_cap,4,2022-01-31,0.0139833805394852
egy,size,monthly,vw_cap,4,2022-02-28,-0.0447497860319562
egy,size,monthly,vw_cap,4,2022-03-31,0.0226666904908962
egy,size,monthly,vw_cap,4,2022-04-30,-0.00897451203297241
egy,size,monthly,vw_cap,4,2022-05-31,-0.00146006661976579
egy,size,monthly,vw_cap,4,2022-06-30,0.0605425251356969
egy,size,monthly,vw_cap,4,2022-07-31,0.0137795029586018
egy,size,monthly,vw_cap,4,2022-08-31,0.0670256970353283
egy,size,monthly,vw_cap,4,2022-09-30,0.0202489909058558
egy,size,monthly,vw_cap,4,2022-10-31,-0.101584891568126
egy,size,monthly,vw_cap,4,2022-11-30,-0.0626072782991256
egy,size,monthly,vw_cap,4,2022-12-31,0.0302666657781818
egy,size,monthly,vw_cap,4,2023-01-31,-0.05694822473386
egy,size,monthly,vw_cap,4,2023-02-28,0.000161552753498152
egy,size,monthly,vw_cap,4,2023-03-31,-0.0238315547265416
egy,size,monthly,vw_cap,4,2023-04-30,0.0317717176913331
egy,size,monthly,vw_cap,4,2023-05-31,0.0447505529285512
egy,size,monthly,vw_cap,4,2023-06-30,0.00655439647123178
egy,size,monthly,vw_cap,4,2023-07-31,-0.00028430634345669
egy,size,monthly,vw_cap,4,2023-08-31,-0.0383914415088207
egy,size,monthly,vw_cap,4,2023-09-30,-0.0870478524990353
egy,size,monthly,vw_cap,4,2023-10-31,-0.010009464131283
egy,size,monthly,vw_cap,4,2023-11-30,0.00885004302283654
egy,size,monthly,vw_cap,4,2023-12-31,0.0111573860229156
egy,value,monthly,vw_cap,2,1998-04-30,-0.0107758371503508
egy,value,monthly,vw_cap,2,1998-05-31,-0.0193798663442459
egy,value,monthly,vw_cap,1,1998-06-30,0.0582306056331473
egy,value,monthly,vw_cap,2,1998-10-31,0.0667583678621535
egy,value,monthly,vw_cap,2,1998-11-30,-0.00986813002327284
egy,value,monthly,vw_cap,2,1998-12-31,0.00436650981445071
egy,value,monthly,vw_cap,2,1999-01-31,-0.0361982804777191
egy,value,monthly,vw_cap,2,1999-02-28,-0.0315963802962145
egy,value,monthly,vw_cap,2,1999-03-31,-0.0650254216937573
egy,value,monthly,vw_cap,2,1999-04-30,0.0625253140704534
egy,value,monthly,vw_cap,2,1999-05-31,0.0307346545640529
egy,value,monthly,vw_cap,2,1999-06-30,0.00682179817017225
egy,value,monthly,vw_cap,2,1999-10-31,-0.0223606493546362
egy,value,monthly,vw_cap,2,1999-11-30,-0.041287039570436
egy,value,monthly,vw_cap,2,1999-12-31,-0.00250341982484746
egy,value,monthly,vw_cap,2,2000-01-31,-0.0142615810696393
egy,value,monthly,vw_cap,2,2000-02-29,-0.0827727295200749
egy,value,monthly,vw_cap,2,2000-03-31,0.0179272896113844
egy,value,monthly,vw_cap,2,2000-04-30,0.116808430988347
egy,value,monthly,vw_cap,2,2000-05-31,-0.0335295848013848
egy,value,monthly,vw_cap,2,2000-06-30,0.103642879592692
egy,value,monthly,vw_cap,2,2000-07-31,0.033659012687128
egy,value,monthly,vw_cap,2,2000-08-31,-0.0334471504673078
egy,value,monthly,vw_cap,2,2001-01-31,-0.0550021981909566
egy,value,monthly,vw_cap,2,2005-02-28,-0.0762452574421608
egy,value,monthly,vw_cap,2,2005-03-31,0.0514835074443644
egy,value,monthly,vw_cap,2,2005-04-30,-0.048921925372942
egy,value,monthly,vw_cap,2,2005-05-31,-0.0841633752868693
egy,value,monthly,vw_cap,2,2005-06-30,-0.0265591853001624
egy,value,monthly,vw_cap,3,2005-07-31,-0.0127831893365927
egy,value,monthly,vw_cap,3,2005-08-31,0.0773684275825156
egy,value,monthly,vw_cap,3,2005-09-30,-0.0179687153150471
egy,value,monthly,vw_cap,12,2005-10-31,0.0976966167555891
egy,value,monthly,vw_cap,13,2005-11-30,0.0433832002632237
egy,value,monthly,vw_cap,12,2005-12-31,-0.0854730172433053
egy,value,monthly,vw_cap,14,2006-01-31,-0.203780488440697
egy,value,monthly,vw_cap,14,2006-02-28,0.165942474734793
egy,value,monthly,vw_cap,13,2006-03-31,-0.0322161725097944
egy,value,monthly,vw_cap,13,2006-04-30,0.012088849153669
egy,value,monthly,vw_cap,13,2006-05-31,0.0879772630107784
egy,value,monthly,vw_cap,13,2006-06-30,0.0419369440660499
egy,value,monthly,vw_cap,12,2006-07-31,-0.0995951273488373
egy,value,monthly,vw_cap,13,2006-08-31,-0.0464856823992434
egy,value,monthly,vw_cap,13,2006-09-30,0.0414022189168752
egy,value,monthly,vw_cap,13,2006-10-31,0.0306433076324034
egy,value,monthly,vw_cap,13,2006-11-30,0.0208744992867627
egy,value,monthly,vw_cap,13,2006-12-31,-0.0302020025317972
egy,value,monthly,vw_cap,13,2007-01-31,0.00202804765320831
egy,value,monthly,vw_cap,13,2007-02-28,0.00881475784883037
egy,value,monthly,vw_cap,14,2007-03-31,-0.00721627884307501
egy,value,monthly,vw_cap,13,2007-04-30,-0.0236695225773684
egy,value,monthly,vw_cap,14,2007-05-31,-0.0168431122835023
egy,value,monthly,vw_cap,14,2007-06-30,0.00827806370731408
egy,value,monthly,vw_cap,14,2007-07-31,-0.036425555823452
egy,value,monthly,vw_cap,14,2007-08-31,0.0100260498200301
egy,value,monthly,vw_cap,13,2007-09-30,-0.0240810802967286
egy,value,monthly,vw_cap,14,2007-10-31,0.0238425080935961
egy,value,monthly,vw_cap,14,2007-11-30,-0.00447146111077597
egy,value,monthly,vw_cap,14,2007-12-31,-0.0552862943156631
egy,value,monthly,vw_cap,14,2008-01-31,0.0355425647441994
egy,value,monthly,vw_cap,14,2008-02-29,-0.0595034626690425
egy,value,monthly,vw_cap,14,2008-03-31,-0.017155047741954
egy,value,monthly,vw_cap,14,2008-04-30,0.0350679211430526
egy,value,monthly,vw_cap,16,2008-05-31,-0.0157882466744724
egy,value,monthly,vw_cap,16,2008-06-30,0.0666146250868624
egy,value,monthly,vw_cap,16,2008-07-31,0.0240503374880163
egy,value,monthly,vw_cap,16,2008-08-31,0.0572945816482727
egy,value,monthly,vw_cap,16,2008-09-30,-0.00838466238519787
egy,value,monthly,vw_cap,16,2008-10-31,0.107911328150287
egy,value,monthly,vw_cap,16,2008-11-30,0.0242742434263077
egy,value,monthly,vw_cap,16,2008-12-31,0.0429557134602195
egy,value,monthly,vw_cap,16,2009-01-31,-0.0169451831146646
egy,value,monthly,vw_cap,16,2009-02-28,-0.00591398747473723
egy,value,monthly,vw_cap,16,2009-03-31,0.0235485546030499
egy,value,monthly,vw_cap,16,2009-04-30,-0.0318493219124883
egy,value,monthly,vw_cap,14,2009-05-31,0.056997736854723
egy,value,monthly,vw_cap,14,2009-06-30,0.0487530741736043
egy,value,monthly,vw_cap,14,2009-07-31,0.0197180279596052
egy,value,monthly,vw_cap,14,2009-08-31,-0.00802522623968206
egy,value,monthly,vw_cap,14,2009-09-30,-0.00982888127959398
egy,value,monthly,vw_cap,14,2009-10-31,-0.00884752849497535
egy,value,monthly,vw_cap,14,2009-11-30,0.0717809394954634
egy,value,monthly,vw_cap,14,2009-12-31,0.0155555800141075
egy,value,monthly,vw_cap,14,2010-01-31,-0.0194894383856092
egy,value,monthly,vw_cap,14,2010-02-28,0.129840003625419
egy,value,monthly,vw_cap,14,2010-03-31,-0.0235097351226993
egy,value,monthly,vw_cap,14,2010-04-30,0.00834668877387554
egy,value,monthly,vw_cap,14,2010-05-31,0.0323358282715404
egy,value,monthly,vw_cap,14,2010-06-30,0.0190284189920283
egy,value,monthly,vw_cap,14,2010-07-31,-0.00170542130412288
egy,value,monthly,vw_cap,14,2010-08-31,0.0119698985531095
egy,value,monthly,vw_cap,14,2010-09-30,-0.0115318078401796
egy,value,monthly,vw_cap,14,2010-10-31,-0.00938599336791427
egy,value,monthly,vw_cap,14,2010-11-30,-0.00152888097759747
egy,value,monthly,vw_cap,14,2010-12-31,-0.0221760613422683
egy,value,monthly,vw_cap,14,2011-01-31,0.0460817169027475
egy,value,monthly,vw_cap,14,2011-04-30,-0.00294489402770451
egy,value,monthly,vw_cap,14,2011-05-31,-0.0147817546768966
egy,value,monthly,vw_cap,14,2011-06-30,-0.0104371524252997
egy,value,monthly,vw_cap,14,2011-07-31,0.00202326167082706
egy,value,monthly,vw_cap,14,2011-08-31,0.00727992470042798
egy,value,monthly,vw_cap,14,2011-09-30,0.0473209389208932
egy,value,monthly,vw_cap,14,2011-10-31,-0.0314189028088851
egy,value,monthly,vw_cap,14,2011-11-30,0.0436800586385697
egy,value,monthly,vw_cap,13,2011-12-31,0.000343981103875269
egy,value,monthly,vw_cap,12,2012-01-31,-0.0141398547588269
egy,value,monthly,vw_cap,13,2012-02-29,-0.0231547057305055
egy,value,monthly,vw_cap,11,2012-03-31,0.0183845115745092
egy,value,monthly,vw_cap,13,2012-04-30,-0.0352768939233627
egy,value,monthly,vw_cap,13,2012-05-31,0.00539754267060351
egy,value,monthly,vw_cap,13,2012-06-30,0.0366878590709431
egy,value,monthly,vw_cap,13,2012-07-31,-0.0148665111351385
egy,value,monthly,vw_cap,13,2012-08-31,0.0112488781157231
egy,value,monthly,vw_cap,13,2012-09-30,-0.00799852108661483
egy,value,monthly,vw_cap,13,2012-10-31,0.0124107686194626
egy,value,monthly,vw_cap,14,2012-11-30,0.0366069335748745
egy,value,monthly,vw_cap,13,2012-12-31,-0.015338372836912
egy,value,monthly,vw_cap,13,2013-01-31,0.0024327646365634
egy,value,monthly,vw_cap,13,2013-02-28,-0.00403925366166648
egy,value,monthly,vw_cap,13,2013-03-31,0.0193932296468782
egy,value,monthly,vw_cap,13,2013-04-30,0.00368873843899049
egy,value,monthly,vw_cap,13,2013-05-31,0.0144853955902539
egy,value,monthly,vw_cap,13,2013-06-30,-0.0203668539985657
egy,value,monthly,vw_cap,12,2013-07-31,0.0240680785794363
egy,value,monthly,vw_cap,13,2013-08-31,-0.0084820609489835
egy,value,monthly,vw_cap,12,2013-09-30,-0.00326503326505764
egy,value,monthly,vw_cap,13,2013-10-31,-0.0100583539285883
egy,value,monthly,vw_cap,13,2013-11-30,0.0149313672198222
egy,value,monthly,vw_cap,13,2013-12-31,-0.0052964167926164
egy,value,monthly,vw_cap,13,2014-01-31,0.0195068704478443
egy,value,monthly,vw_cap,14,2014-02-28,0.00949540578568269
egy,value,monthly,vw_cap,14,2014-03-31,0.0596593516361859
egy,value,monthly,vw_cap,14,2014-04-30,0.00499106336362284
egy,value,monthly,vw_cap,14,2014-05-31,-0.00256474033258345
egy,value,monthly,vw_cap,14,2014-06-30,0.00976821300534322
egy,value,monthly,vw_cap,14,2014-07-31,-0.0262202897879185
egy,value,monthly,vw_cap,14,2014-08-31,-0.00691428133619814
egy,value,monthly,vw_cap,14,2014-09-30,0.000654012795980681
egy,value,monthly,vw_cap,14,2014-10-31,0.025091060604106
egy,value,monthly,vw_cap,14,2014-11-30,-0.0176771820538821
egy,value,monthly,vw_cap,14,2014-12-31,0.0121504774160509
egy,value,monthly,vw_cap,14,2015-01-31,-0.0114807689003118
egy,value,monthly,vw_cap,14,2015-02-28,0.0310002681785481
egy,value,monthly,vw_cap,14,2015-03-31,-0.00962709282425606
egy,value,monthly,vw_cap,14,2015-04-30,0.00786151759805463
egy,value,monthly,vw_cap,14,2015-05-31,-0.00992042974244198
egy,value,monthly,vw_cap,14,2015-06-30,0.00591522517237572
egy,value,monthly,vw_cap,14,2015-07-31,-0.00642447039348961
egy,value,monthly,vw_cap,14,2015-08-31,0.0368273737329683
egy,value,monthly,vw_cap,14,2015-09-30,0.00358495200154064
egy,value,monthly,vw_cap,14,2015-10-31,0.00125393856520555
egy,value,monthly,vw_cap,14,2015-11-30,-0.0200080419242579
egy,value,monthly,vw_cap,13,2015-12-31,-0.0205455691281893
egy,value,monthly,vw_cap,14,2016-01-31,0.0151562599755981
egy,value,monthly,vw_cap,13,2016-02-29,0.0169207152475579
egy,value,monthly,vw_cap,13,2016-03-31,-0.0210744116312508
egy,value,monthly,vw_cap,13,2016-04-30,0.00284542444318515
egy,value,monthly,vw_cap,14,2016-05-31,0.0167648547929839
egy,value,monthly,vw_cap,14,2016-06-30,0.0391711215524111
egy,value,monthly,vw_cap,14,2016-07-31,-0.00504099700941992
egy,value,monthly,vw_cap,13,2016-08-31,0.0302266953556519
egy,value,monthly,vw_cap,13,2016-09-30,0.00386973076477581
egy,value,monthly,vw_cap,12,2016-10-31,-0.00514238252167432
egy,value,monthly,vw_cap,13,2016-11-30,-0.000215595374587752
egy,value,monthly,vw_cap,11,2016-12-31,-0.0216680328705475
egy,value,monthly,vw_cap,10,2017-01-31,0.0246726654668426
egy,value,monthly,vw_cap,11,2017-03-31,-0.0161247518276916
egy,value,monthly,vw_cap,11,2017-04-30,0.00142318781504809
egy,value,monthly,vw_cap,11,2017-05-31,0.00583954310341971
egy,value,monthly,vw_cap,13,2017-06-30,0.00670688908701535
egy,value,monthly,vw_cap,13,2017-07-31,0.00837567753806632
egy,value,monthly,vw_cap,12,2017-08-31,0.039421474465115
egy,value,monthly,vw_cap,13,2017-09-30,0.021141285705452
egy,value,monthly,vw_cap,12,2017-10-31,0.0178950811407968
egy,value,monthly,vw_cap,12,2017-11-30,-0.00268213698464879
egy,value,monthly,vw_cap,12,2017-12-31,-0.0311981690905953
egy,value,monthly,vw_cap,12,2018-01-31,-0.0148354417069452
egy,value,monthly,vw_cap,13,2018-02-28,0.0258031325134976
egy,value,monthly,vw_cap,14,2018-03-31,0.0509278111312838
egy,value,monthly,vw_cap,14,2018-04-30,0.0280893560584248
egy,value,monthly,vw_cap,14,2018-05-31,0.0236032689028622
egy,value,monthly,vw_cap,14,2018-06-30,-0.0193206986240335
egy,value,monthly,vw_cap,14,2018-07-31,0.00577009692582084
egy,value,monthly,vw_cap,14,2018-08-31,-0.0217544038300634
egy,value,monthly,vw_cap,13,2018-09-30,0.00164191737944435
egy,value,monthly,vw_cap,12,2018-10-31,0.0154177131934925
egy,value,monthly,vw_cap,12,2018-11-30,0.0062814664433418
egy,value,monthly,vw_cap,12,2018-12-31,0.0175031533277626
egy,value,monthly,vw_cap,14,2019-01-31,0.00342611143229939
egy,value,monthly,vw_cap,12,2019-02-28,0.0157215170959039
egy,value,monthly,vw_cap,14,2019-03-31,-0.0500390947383401
egy,value,monthly,vw_cap,14,2019-04-30,-0.0204606617887085
egy,value,monthly,vw_cap,14,2019-05-31,0.0131411813104884
egy,value,monthly,vw_cap,14,2019-06-30,0.0147902439727715
egy,value,monthly,vw_cap,14,2019-07-31,-0.02257738750746
egy,value,monthly,vw_cap,12,2019-08-31,0.0250062555902159
egy,value,monthly,vw_cap,14,2019-09-30,-0.00529104014187713
egy,value,monthly,vw_cap,12,2019-10-31,0.00784885969956952
egy,value,monthly,vw_cap,12,2019-11-30,-0.0092546001033557
egy,value,monthly,vw_cap,12,2019-12-31,-0.0263461647694368
egy,value,monthly,vw_cap,12,2020-01-31,0.027477950448034
egy,value,monthly,vw_cap,13,2020-02-29,0.002288354145606
egy,value,monthly,vw_cap,12,2020-03-31,0.0261273361648832
egy,value,monthly,vw_cap,14,2020-04-30,0.0225634686556629
egy,value,monthly,vw_cap,14,2020-05-31,-0.0245516467949494
egy,value,monthly,vw_cap,14,2020-06-30,-0.0247686779848322
egy,value,monthly,vw_cap,14,2020-07-31,0.0116165309054523
egy,value,monthly,vw_cap,14,2020-08-31,-0.0315979683300269
egy,value,monthly,vw_cap,14,2020-09-30,-0.019761427284345
egy,value,monthly,vw_cap,12,2020-10-31,0.00988127361409247
egy,value,monthly,vw_cap,12,2020-11-30,0.0428247014565858
egy,value,monthly,vw_cap,12,2020-12-31,-0.00215687736396693
egy,value,monthly,vw_cap,11,2021-01-31,-0.0536527715213397
egy,value,monthly,vw_cap,12,2021-02-28,-0.0128188262628944
egy,value,monthly,vw_cap,12,2021-03-31,0.0304680106939159
egy,value,monthly,vw_cap,12,2021-04-30,-0.0112463314103952
egy,value,monthly,vw_cap,12,2021-05-31,0.00424626953745739
egy,value,monthly,vw_cap,12,2021-06-30,0.030482890429148
egy,value,monthly,vw_cap,12,2021-07-31,-0.0280084667787459
egy,value,monthly,vw_cap,11,2021-08-31,0.028738352586967
egy,value,monthly,vw_cap,11,2021-09-30,0.0235922299400528
egy,value,monthly,vw_cap,11,2021-10-31,0.0328131523666452
egy,value,monthly,vw_cap,12,2021-11-30,0.0942813141364312
egy,value,monthly,vw_cap,12,2021-12-31,0.0156005094430237
egy,value,monthly,vw_cap,13,2022-01-31,0.0502932058911448
egy,value,monthly,vw_cap,13,2022-02-28,0.0325733670303843
egy,value,monthly,vw_cap,13,2022-03-31,-0.00285707125329894
egy,value,monthly,vw_cap,12,2022-04-30,0.0213978887536299
egy,value,monthly,vw_cap,14,2022-05-31,0.00167601853427167
egy,value,monthly,vw_cap,14,2022-06-30,0.0172404871680511
egy,value,monthly,vw_cap,14,2022-07-31,-0.0128460508346289
egy,value,monthly,vw_cap,13,2022-08-31,0.013106433060875
egy,value,monthly,vw_cap,14,2022-09-30,0.0107822928290044
egy,value,monthly,vw_cap,14,2022-10-31,0.0257356274633712
egy,value,monthly,vw_cap,14,2022-11-30,0.0220961176853374
